trial,t,phase,alt,vx_w,vy_w,vz_w,airspeed,vh,climb_up,roll,pitch,yaw,cmd_thrust,motor_max,drag_accel,drag_coeff
drag_fwd,0.06350040435791016,accel,45.28237533569336,-0.7876005392975554,0.30179799390559486,-0.6833679273791567,1.085535979504008,0.8434433227118711,0.6833679273791567,0.0,0.13607047498226166,-0.0,0.3445418204643312,0.42307978868484497,-0.0,0.0
drag_fwd,0.06800007820129395,accel,45.28237533569336,-0.7876005392975554,0.30179799390559486,-0.6833679273791567,1.085535979504008,0.8434433227118711,0.6833679273791567,0.0,0.13607047498226166,-0.0,0.3445418204643312,0.42307978868484497,-0.0,0.0
drag_fwd,0.07250213623046875,accel,45.29106903076172,-0.7401350334305496,0.30168838627467315,-0.7895862440200002,1.1235044222742823,0.7992595011160376,0.7895862440200002,0.0,0.13607047498226166,-0.0,0.3445418204643312,0.3748486042022705,9.814138624937279,0.0
drag_fwd,0.07750105857849121,accel,45.29106903076172,-0.7401350334305496,0.30168838627467315,-0.7895862440200002,1.1235044222742823,0.7992595011160376,0.7895862440200002,0.0,0.13607047498226166,-0.0,0.3445418204643312,0.3748486042022705,-0.0,0.0
drag_fwd,0.0820012092590332,accel,45.32061004638672,-0.6756437871598057,0.3015929417497959,-0.8753335832013474,1.146150824072055,0.7399005538860886,0.8753335832013474,0.0,0.23010991513729095,-0.0,0.3445418204643312,0.36836859583854675,13.190435486217973,0.0
drag_fwd,0.08650040626525879,accel,45.32061004638672,-0.6756437871598057,0.3015929417497959,-0.8753335832013474,1.146150824072055,0.7399005538860886,0.8753335832013474,0.0,0.23010991513729095,-0.0,0.3445418204643312,0.36836859583854675,-0.0,0.0
drag_fwd,0.09100174903869629,accel,45.32061004638672,-0.6756437871598057,0.3015929417497959,-0.8753335832013474,1.146150824072055,0.7399005538860886,0.8753335832013474,0.0,0.26586267352104187,-0.0,0.3445418204643312,0.3514276146888733,-0.0,0.0
drag_fwd,0.09550070762634277,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.26586267352104187,-0.0,0.3445418204643312,0.3514276146888733,11.163310600020003,0.0
drag_fwd,0.10000133514404297,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.30289626121520996,-0.0,0.3445418204643312,0.3455154597759247,-0.0,0.0
drag_fwd,0.10450053215026855,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.30289626121520996,-0.0,0.3445418204643312,0.3455154597759247,-0.0,0.0
drag_fwd,0.10900139808654785,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.30289626121520996,-0.0,0.3445418204643312,0.3455154597759247,-0.0,0.0
drag_fwd,0.11350035667419434,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.30289626121520996,-0.0,0.3445418204643312,0.3455154597759247,-0.0,0.0
drag_fwd,0.11800217628479004,accel,45.3333625793457,-0.620271540156677,0.3015260676899777,-0.9327717259331928,1.1600507944591498,0.6896772817955635,0.9327717259331928,0.0,0.30289626121520996,-0.0,0.3445418204643312,0.3455154597759247,-0.0,0.0
drag_fwd,0.12250161170959473,accel,45.3402099609375,-0.514336232956741,0.3014141282696173,-1.0238747793577458,1.1847834405736506,0.5961478317101089,1.0238747793577458,0.0,0.3177928924560547,-0.0,0.3445418204643312,0.3602365553379059,20.78693019347302,0.0
drag_fwd,0.127000093460083,accel,45.3402099609375,-0.514336232956741,0.3014141282696173,-1.0238747793577458,1.1847834405736506,0.5961478317101089,1.0238747793577458,0.0,0.3177928924560547,-0.0,0.3445418204643312,0.3602365553379059,-0.0,0.0
drag_fwd,0.1315007209777832,accel,45.3402099609375,-0.514336232956741,0.3014141282696173,-1.0238747793577458,1.1847834405736506,0.5961478317101089,1.0238747793577458,0.0,0.3536559045314789,-0.0,0.3445418204643312,0.3641323745250702,-0.0,0.0
drag_fwd,0.1360011100769043,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.3536559045314789,-0.0,0.3445418204643312,0.3641323745250702,14.001901907481495,0.0
drag_fwd,0.14050078392028809,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.3630852699279785,-0.0,0.3445418204643312,0.3641323745250702,-0.0,0.0
drag_fwd,0.14500069618225098,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.3630852699279785,-0.0,0.3445418204643312,0.36874082684516907,-0.0,0.0
drag_fwd,0.14950060844421387,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.3630852699279785,-0.0,0.3445418204643312,0.36874082684516907,-0.0,0.0
drag_fwd,0.15400004386901855,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.3630852699279785,-0.0,0.3445418204643312,0.35749292373657227,-0.0,0.0
drag_fwd,0.15850186347961426,accel,45.372493743896484,-0.43980075628174276,0.3013419488417916,-1.0807792176175828,1.2051204888275016,0.5331338249987163,1.0807792176175828,0.0,0.37271997332572937,-0.0,0.3445418204643312,0.35749292373657227,-0.0,0.0
drag_fwd,0.1634998321533203,accel,45.40278625488281,-0.2980359677165044,0.30121436266007795,-1.1769420688115613,1.2508989422266965,0.42373993241778646,1.1769420688115613,0.0,0.37271997332572937,-0.0,0.3445418204643312,0.35898518562316895,21.887670716393856,0.0
drag_fwd,0.1680009365081787,accel,45.40278625488281,-0.2980359677165044,0.30121436266007795,-1.1769420688115613,1.2508989422266965,0.42373993241778646,1.1769420688115613,0.0,0.3969472646713257,-0.0,0.3445418204643312,0.35898518562316895,-0.0,0.0
drag_fwd,0.1725010871887207,accel,45.40278625488281,-0.2980359677165044,0.30121436266007795,-1.1769420688115613,1.2508989422266965,0.42373993241778646,1.1769420688115613,0.0,0.3969472646713257,-0.0,0.3445418204643312,0.35898518562316895,-0.0,0.0
drag_fwd,0.1770017147064209,accel,45.41112518310547,-0.22730279235841072,0.3011541596974757,-1.220287308751224,1.277286774070854,0.377306754931612,1.220287308751224,0.0,0.40485891699790955,-0.0,0.3445418204643312,0.351532906293869,10.317045190600814,0.0
drag_fwd,0.1815018653869629,accel,45.41112518310547,-0.22730279235841072,0.3011541596974757,-1.220287308751224,1.277286774070854,0.377306754931612,1.220287308751224,0.0,0.41622158885002136,-0.0,0.3445418204643312,0.351532906293869,-0.0,0.0
drag_fwd,0.18600058555603027,accel,45.41112518310547,-0.22730279235841072,0.3011541596974757,-1.220287308751224,1.277286774070854,0.377306754931612,1.220287308751224,0.0,0.41622158885002136,-0.0,0.3445418204643312,0.35211920738220215,-0.0,0.0
drag_fwd,0.19050168991088867,accel,45.433616638183594,-0.15451260691492164,0.3010939871205969,-1.2624148714066359,1.306990069711494,0.3384253754904074,1.2624148714066359,0.0,0.4225465953350067,-0.0,0.3445418204643312,0.35211920738220215,8.638186626185819,0.0
drag_fwd,0.19500255584716797,accel,45.433616638183594,-0.15451260691492164,0.3010939871205969,-1.2624148714066359,1.306990069711494,0.3384253754904074,1.2624148714066359,0.0,0.4225465953350067,-0.0,0.3445418204643312,0.35050535202026367,-0.0,0.0
drag_fwd,0.19950127601623535,accel,45.433616638183594,-0.15451260691492164,0.3010939871205969,-1.2624148714066359,1.306990069711494,0.3384253754904074,1.2624148714066359,0.0,0.4282112121582031,-0.0,0.3445418204643312,0.35050535202026367,-0.0,0.0
drag_fwd,0.20400071144104004,accel,45.45163345336914,-0.07177914388410389,0.30102725686908555,-1.3079658312246116,1.3440774793611976,0.30946672660378416,1.3079658312246116,0.0,0.4282112121582031,-0.0,0.3445418204643312,0.35050535202026367,6.436062784005905,0.0
drag_fwd,0.20850157737731934,accel,45.45163345336914,-0.07177914388410389,0.30102725686908555,-1.3079658312246116,1.3440774793611976,0.30946672660378416,1.3079658312246116,0.0,0.4334474503993988,-0.0,0.3445418204643312,0.3510848581790924,-0.0,0.0
drag_fwd,0.21300244331359863,accel,45.45163345336914,-0.07177914388410389,0.30102725686908555,-1.3079658312246116,1.3440774793611976,0.30946672660378416,1.3079658312246116,0.0,0.4334474503993988,-0.0,0.3445418204643312,0.3510848581790924,-0.0,0.0
drag_fwd,0.21750187873840332,accel,45.460872650146484,0.014569354759800812,0.3009590655641699,-1.3533686179356137,1.386504684902409,0.301311508647405,1.3533686179356137,0.0,0.438347190618515,-0.0,0.3445418204643312,0.35164058208465576,1.8124980550716845,0.0
drag_fwd,0.22200250625610352,accel,45.460872650146484,0.014569354759800812,0.3009590655641699,-1.3533686179356137,1.386504684902409,0.301311508647405,1.3533686179356137,0.0,0.438347190618515,-0.0,0.3445418204643312,0.35164058208465576,-0.0,0.0
drag_fwd,0.2265000343322754,accel,45.460872650146484,0.014569354759800812,0.3009590655641699,-1.3533686179356137,1.386504684902409,0.301311508647405,1.3533686179356137,0.0,0.44757339358329773,-0.0,0.3445418204643312,0.35164058208465576,-0.0,0.0
drag_fwd,0.2310009002685547,accel,45.490394592285156,0.10247261299937793,0.3008909342347649,-1.397709398164134,1.4333972067908933,0.31786159050692153,1.397709398164134,0.0,0.44757339358329773,-0.0,0.3445418204643312,0.35190120339393616,-3.677088385618049,0.0
drag_fwd,0.23550033569335938,accel,45.490394592285156,0.10247261299937793,0.3008909342347649,-1.397709398164134,1.4333972067908933,0.31786159050692153,1.397709398164134,0.0,0.4517291486263275,-0.0,0.3445418204643312,0.35190120339393616,-0.0,0.0
drag_fwd,0.2400035858154297,accel,45.490394592285156,0.10247261299937793,0.3008909342347649,-1.397709398164134,1.4333972067908933,0.31786159050692153,1.397709398164134,0.0,0.4517291486263275,-0.0,0.3445418204643312,0.35303568840026855,-0.0,0.0
drag_fwd,0.24450206756591797,accel,45.500247955322266,0.19545585306365437,0.3008200303229989,-1.4427839875523445,1.4867149410286473,0.358741802889447,1.4427839875523445,0.0,0.4517291486263275,-0.0,0.3445418204643312,0.35303568840026855,-9.087557680563714,0.0
drag_fwd,0.24900364875793457,accel,45.500247955322266,0.19545585306365437,0.3008200303229989,-1.4427839875523445,1.4867149410286473,0.358741802889447,1.4427839875523445,0.0,0.4517291486263275,-0.0,0.3445418204643312,0.35042133927345276,-0.0,0.0
drag_fwd,0.25350165367126465,accel,45.500247955322266,0.19545585306365437,0.3008200303229989,-1.4427839875523445,1.4867149410286473,0.358741802889447,1.4427839875523445,0.0,0.455825537443161,-0.0,0.3445418204643312,0.35042133927345276,-0.0,0.0
drag_fwd,0.25800204277038574,accel,45.53339385986328,0.2897740782417558,0.30074918625288743,-1.4867761511961521,1.5443194012956893,0.4176351152054065,1.4867761511961521,0.0,0.4676552712917328,-0.0,0.3445418204643312,0.3509224057197571,-13.086271213184904,0.0
drag_fwd,0.26250123977661133,accel,45.53339385986328,0.2897740782417558,0.30074918625288743,-1.4867761511961521,1.5443194012956893,0.4176351152054065,1.4867761511961521,0.0,0.4676552712917328,-0.0,0.3445418204643312,0.3509224057197571,-0.0,0.0
drag_fwd,0.2670009136199951,accel,45.53339385986328,0.2897740782417558,0.30074918625288743,-1.4867761511961521,1.5443194012956893,0.4176351152054065,1.4867761511961521,0.0,0.4710434377193451,-0.0,0.3445418204643312,0.3509224057197571,-0.0,0.0
drag_fwd,0.2715024948120117,accel,45.543861389160156,0.3344977205587357,0.30071592481852955,-1.5070720305889587,1.572763458973402,0.4497986132687089,1.5070720305889587,0.0,0.4710434377193451,-0.0,0.3445418204643312,0.3483366370201111,-7.144933455902834,0.0
drag_fwd,0.2760016918182373,accel,45.543861389160156,0.3344977205587357,0.30071592481852955,-1.5070720305889587,1.572763458973402,0.4497986132687089,1.5070720305889587,0.0,0.4710434377193451,-0.0,0.3445418204643312,0.3483366370201111,-0.0,0.0
drag_fwd,0.2805027961730957,accel,45.543861389160156,0.3344977205587357,0.30071592481852955,-1.5070720305889587,1.572763458973402,0.4497986132687089,1.5070720305889587,0.0,0.4710434377193451,-0.0,0.3445418204643312,0.3477221429347992,-0.0,0.0
drag_fwd,0.2850017547607422,accel,45.5740966796875,0.4618564842978869,0.3006221606862385,-1.5630553192041083,1.6573554315462702,0.5510763064981716,1.5630553192041083,0.0,0.47919735312461853,-0.0,0.3445418204643312,0.3477221429347992,-22.51136374261306,0.0
drag_fwd,0.28950071334838867,accel,45.5740966796875,0.4618564842978869,0.3006221606862385,-1.5630553192041083,1.6573554315462702,0.5510763064981716,1.5630553192041083,0.0,0.47919735312461853,-0.0,0.3445418204643312,0.348414808511734,-0.0,0.0
drag_fwd,0.29400134086608887,accel,45.5740966796875,0.4618564842978869,0.3006221606862385,-1.5630553192041083,1.6573554315462702,0.5510763064981716,1.5630553192041083,0.0,0.4817349314689636,-0.0,0.3445418204643312,0.348414808511734,-0.0,0.0
drag_fwd,0.29849982261657715,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4817349314689636,-0.0,0.3445418204643312,0.348414808511734,-17.44107817536283,0.0
drag_fwd,0.30299997329711914,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34713584184646606,-0.0,0.0
drag_fwd,0.30750083923339844,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34713584184646606,-0.0,0.0
drag_fwd,0.31200075149536133,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34713584184646606,-0.0,0.0
drag_fwd,0.3165013790130615,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34713584184646606,-0.0,0.0
drag_fwd,0.3210010528564453,accel,45.59620666503906,0.5531547723501786,0.30055566723624244,-1.6018268836182818,1.7210936280062912,0.6295346783788808,1.6018268836182818,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34841495752334595,-0.0,0.0
drag_fwd,0.3255007266998291,accel,45.60746383666992,0.7003685794094119,0.3004494442633845,-1.662324948232213,1.8286908566232196,0.7620931803802828,1.662324948232213,0.0,0.4840746521949768,-0.0,0.3445418204643312,0.34841495752334595,-29.459580097413696,0.0
drag_fwd,0.3300004005432129,accel,45.60746383666992,0.7003685794094119,0.3004494442633845,-1.662324948232213,1.8286908566232196,0.7620931803802828,1.662324948232213,0.0,0.4862372577190399,-0.0,0.3445418204643312,0.34841495752334595,-0.0,0.0
drag_fwd,0.3345005512237549,accel,45.60746383666992,0.7003685794094119,0.3004494442633845,-1.662324948232213,1.8286908566232196,0.7620931803802828,1.662324948232213,0.0,0.4862372577190399,-0.0,0.3445418204643312,0.348943293094635,-0.0,0.0
drag_fwd,0.3390011787414551,accel,45.64552307128906,0.7512504327560755,0.3004129636981355,-1.6827235063498385,1.8671324431588625,0.8090890936566183,1.6827235063498385,0.0,0.4925564229488373,-0.0,0.3445418204643312,0.348943293094635,-10.442080152491757,0.0
drag_fwd,0.34350061416625977,accel,45.64552307128906,0.7512504327560755,0.3004129636981355,-1.6827235063498385,1.8671324431588625,0.8090890936566183,1.6827235063498385,0.0,0.4944307208061218,-0.0,0.3445418204643312,0.34878048300743103,-0.0,0.0
drag_fwd,0.34799981117248535,accel,45.64552307128906,0.7512504327560755,0.3004129636981355,-1.6827235063498385,1.8671324431588625,0.8090890936566183,1.6827235063498385,0.0,0.4944307208061218,-0.0,0.3445418204643312,0.34878048300743103,-0.0,0.0
drag_fwd,0.35249996185302734,accel,45.681907653808594,0.8930567328227486,0.3003118668463696,-1.7382106504278005,1.9771478980262025,0.9421982516481304,1.7382106504278005,0.0,0.49823591113090515,-0.0,0.3445418204643312,0.3469804525375366,-29.57882245300298,0.0
drag_fwd,0.35700058937072754,accel,45.681907653808594,0.8930567328227486,0.3003118668463696,-1.7382106504278005,1.9771478980262025,0.9421982516481304,1.7382106504278005,0.0,0.49823591113090515,-0.0,0.3445418204643312,0.3469804525375366,-0.0,0.0
drag_fwd,0.3614997863769531,accel,45.681907653808594,0.8930567328227486,0.3003118668463696,-1.7382106504278005,1.9771478980262025,0.9421982516481304,1.7382106504278005,0.0,0.49995896220207214,-0.0,0.3445418204643312,0.3469804525375366,-0.0,0.0
drag_fwd,0.3660001754760742,accel,45.69410705566406,0.9398412704302972,0.3002786943935119,-1.7560806929174657,2.014271160481675,0.9866452796779129,1.7560806929174657,0.0,0.49995896220207214,-0.0,0.3445418204643312,0.34533870220184326,-9.876263374307529,0.0
drag_fwd,0.3705010414123535,accel,45.69410705566406,0.9398412704302972,0.3002786943935119,-1.7560806929174657,2.014271160481675,0.9866452796779129,1.7560806929174657,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34533870220184326,-0.0,0.0
drag_fwd,0.3750004768371582,accel,45.69410705566406,0.9398412704302972,0.3002786943935119,-1.7560806929174657,2.014271160481675,0.9866452796779129,1.7560806929174657,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34526145458221436,-0.0,0.0
drag_fwd,0.3795006275177002,accel,45.70853042602539,1.0348727294608497,0.3002115447084936,-1.7917842245283466,2.0908321895902255,1.0775381838979112,1.7917842245283466,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34526145458221436,-20.19774684723474,-17.395526861573675
drag_fwd,0.3840007781982422,accel,45.70853042602539,1.0348727294608497,0.3002115447084936,-1.7917842245283466,2.0908321895902255,1.0775381838979112,1.7917842245283466,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34526145458221436,-0.0,-0.0
drag_fwd,0.3885006904602051,accel,45.70853042602539,1.0348727294608497,0.3002115447084936,-1.7917842245283466,2.0908321895902255,1.0775381838979112,1.7917842245283466,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34526145458221436,-0.0,-0.0
drag_fwd,0.3930017948150635,accel,45.72992706298828,1.1590968487901927,0.3001240682315692,-1.8373840121571272,2.193070899295744,1.1973219956249124,1.8373840121571272,0.0,0.5016846060752869,-0.0,0.3445418204643312,0.34526145458221436,-26.612093895958886,-18.5633830104243
drag_fwd,0.39750027656555176,accel,45.72992706298828,1.1590968487901927,0.3001240682315692,-1.8373840121571272,2.193070899295744,1.1973219956249124,1.8373840121571272,0.0,0.5066177845001221,-0.0,0.3445418204643312,0.3466850817203522,-0.0,-0.0
drag_fwd,0.40200209617614746,accel,45.72992706298828,1.1590968487901927,0.3001240682315692,-1.8373840121571272,2.193070899295744,1.1973219956249124,1.8373840121571272,0.0,0.5066177845001221,-0.0,0.3445418204643312,0.3466850817203522,-0.0,-0.0
drag_fwd,0.40649986267089844,accel,45.7640266418457,1.2011160974911714,0.3000945318251269,-1.8525755377728896,2.2281769971970977,1.238037401569017,1.8525755377728896,0.0,0.5066177845001221,-0.0,0.3445418204643312,0.3466850817203522,-9.052360986640961,-5.906012123192309
drag_fwd,0.41100096702575684,accel,45.7640266418457,1.2011160974911714,0.3000945318251269,-1.8525755377728896,2.2281769971970977,1.238037401569017,1.8525755377728896,0.0,0.5066177845001221,-0.0,0.3445418204643312,0.3466850817203522,-0.0,-0.0
drag_fwd,0.4160013198852539,accel,45.7640266418457,1.2011160974911714,0.3000945318251269,-1.8525755377728896,2.2281769971970977,1.238037401569017,1.8525755377728896,0.0,0.5066177845001221,-0.0,0.3445418204643312,0.3466850817203522,-0.0,-0.0
drag_fwd,0.4205000400543213,accel,45.77700424194336,1.3436170030821872,0.29999462672478916,-1.903293629049121,2.349006186755215,1.3767001950444053,1.903293629049121,0.0,0.5076000094413757,-0.0,0.3445418204643312,0.3458564877510071,-30.822720299167695,-16.262683779019813
drag_fwd,0.4250009059906006,accel,45.77700424194336,1.3436170030821872,0.29999462672478916,-1.903293629049121,2.349006186755215,1.3767001950444053,1.903293629049121,0.0,0.5076000094413757,-0.0,0.3445418204643312,0.3458564877510071,-0.0,-0.0
drag_fwd,0.4295003414154053,accel,45.77700424194336,1.3436170030821872,0.29999462672478916,-1.903293629049121,2.349006186755215,1.3767001950444053,1.903293629049121,0.0,0.5102450251579285,-0.0,0.3445418204643312,0.3459886908531189,-0.0,-0.0
drag_fwd,0.43400120735168457,accel,45.8304443359375,1.4386019754088615,0.2999281324708524,-1.9364291048583828,2.430903166816887,1.4695347999614476,1.9364291048583828,0.0,0.5102450251579285,-0.0,0.3445418204643312,0.3459886908531189,-20.62594314768356,-9.551114825735976
drag_fwd,0.43850064277648926,accel,45.8304443359375,1.4386019754088615,0.2999281324708524,-1.9364291048583828,2.430903166816887,1.4695347999614476,1.9364291048583828,0.0,0.5110424160957336,-0.0,0.3445418204643312,0.3459544777870178,-0.0,-0.0
drag_fwd,0.44300079345703125,accel,45.8304443359375,1.4386019754088615,0.2999281324708524,-1.9364291048583828,2.430903166816887,1.4695347999614476,1.9364291048583828,0.0,0.5110424160957336,-0.0,0.3445418204643312,0.3459544777870178,-0.0,-0.0
drag_fwd,0.44750094413757324,accel,45.84400939941406,1.531510693458787,0.29986312850662294,-1.968351734069344,2.511941768638395,1.5605905612992774,1.968351734069344,0.0,0.5118116140365601,-0.0,0.3445418204643312,0.3459544777870178,-20.23393610608237,-8.308113528732768
drag_fwd,0.4525012969970703,accel,45.84400939941406,1.531510693458787,0.29986312850662294,-1.968351734069344,2.511941768638395,1.5605905612992774,1.968351734069344,0.0,0.5118116140365601,-0.0,0.3445418204643312,0.34517407417297363,-0.0,-0.0
drag_fwd,0.4570004940032959,accel,45.84400939941406,1.531510693458787,0.29986312850662294,-1.968351734069344,2.511941768638395,1.5605905612992774,1.968351734069344,0.0,0.5131127238273621,-0.0,0.3445418204643312,0.34517407417297363,-0.0,-0.0
drag_fwd,0.4614999294281006,accel,45.88433837890625,1.6244368007019072,0.29979818406722686,-1.999829602048784,2.593837371130899,1.651869810440476,1.999829602048784,0.0,0.5137044787406921,-0.0,0.3445418204643312,0.3452075719833374,-20.286822795142335,-7.434682104516043
drag_fwd,0.4660017490386963,accel,45.88433837890625,1.6244368007019072,0.29979818406722686,-1.999829602048784,2.593837371130899,1.651869810440476,1.999829602048784,0.0,0.5137044787406921,-0.0,0.3445418204643312,0.3452075719833374,-0.0,-0.0
drag_fwd,0.47050046920776367,accel,45.88433837890625,1.6244368007019072,0.29979818406722686,-1.999829602048784,2.593837371130899,1.651869810440476,1.999829602048784,0.0,0.5142526626586914,-0.0,0.3445418204643312,0.3450847864151001,-0.0,-0.0
drag_fwd,0.47500061988830566,accel,45.89833450317383,1.6717520424623875,0.29976510086225133,-2.015697826569324,2.635839853862221,1.698415145708528,2.015697826569324,0.0,0.5142526626586914,-0.0,0.3445418204643312,0.3450847864151001,-10.343061504430773,-3.5855963670405973
drag_fwd,0.47950029373168945,accel,45.89833450317383,1.6717520424623875,0.29976510086225133,-2.015697826569324,2.635839853862221,1.698415145708528,2.015697826569324,0.0,0.5142526626586914,-0.0,0.3445418204643312,0.3450847864151001,-0.0,-0.0
drag_fwd,0.48400259017944336,accel,45.89833450317383,1.6717520424623875,0.29976510086225133,-2.015697826569324,2.635839853862221,1.698415145708528,2.015697826569324,0.0,0.5142526626586914,-0.0,0.3445418204643312,0.3450847864151001,-0.0,-0.0
drag_fwd,0.48850321769714355,accel,45.91314697265625,1.808836372538158,0.29966933842781623,-2.061100110819546,2.758591017499896,1.8334914057640868,2.061100110819546,0.0,0.5147767066955566,-0.0,0.3445418204643312,0.3450847864151001,-30.012761448115203,-8.927877016033444
drag_fwd,0.49300098419189453,accel,45.91314697265625,1.808836372538158,0.29966933842781623,-2.061100110819546,2.758591017499896,1.8334914057640868,2.061100110819546,0.0,0.5147767066955566,-0.0,0.3445418204643312,0.34522560238838196,-0.0,-0.0
drag_fwd,0.4975001811981201,accel,45.91314697265625,1.808836372538158,0.29966933842781623,-2.061100110819546,2.758591017499896,1.8334914057640868,2.061100110819546,0.0,0.5159555077552795,-0.0,0.3445418204643312,0.34522560238838196,-0.0,-0.0
drag_fwd,0.502000093460083,accel,45.967376708984375,1.899746036606436,0.29960573514384314,-2.090774920480068,2.84079889612788,1.923226091787688,2.090774920480068,0.0,0.5159555077552795,-0.0,0.3445418204643312,0.3452560007572174,-19.94143014345315,-5.391326292471399
drag_fwd,0.5064997673034668,accel,45.967376708984375,1.899746036606436,0.29960573514384314,-2.090774920480068,2.84079889612788,1.923226091787688,2.090774920480068,0.0,0.5163383483886719,-0.0,0.3445418204643312,0.3452560007572174,-0.0,-0.0
drag_fwd,0.5110006332397461,accel,45.967376708984375,1.899746036606436,0.29960573514384314,-2.090774920480068,2.84079889612788,1.923226091787688,2.090774920480068,0.0,0.5163383483886719,-0.0,0.3445418204643312,0.3452560007572174,-0.0,-0.0
drag_fwd,0.5154998302459717,accel,45.98200607299805,2.0005704989530537,0.2995351576379421,-2.1233123895796844,2.9326539406627994,2.022870147078763,2.1233123895796844,0.0,0.5167107582092285,-0.0,0.3445418204643312,0.3452560007572174,-22.147075389941048,-5.41228145963984
drag_fwd,0.5200004577636719,accel,45.98200607299805,2.0005704989530537,0.2995351576379421,-2.1233123895796844,2.9326539406627994,2.022870147078763,2.1233123895796844,0.0,0.5167107582092285,-0.0,0.3445418204643312,0.3452560007572174,-0.0,-0.0
drag_fwd,0.5245013236999512,accel,45.98200607299805,2.0005704989530537,0.2995351576379421,-2.1233123895796844,2.9326539406627994,2.022870147078763,2.1233123895796844,0.0,0.5174451470375061,-0.0,0.3445418204643312,0.3448818325996399,-0.0,-0.0
drag_fwd,0.5290005207061768,accel,46.03064727783203,2.1012361931353505,0.2994646098703387,-2.155414448757177,3.025009758301275,2.122468513760978,2.155414448757177,0.0,0.5174451470375061,-0.0,0.3445418204643312,0.3448818325996399,-22.136920553689773,-4.913994813851127
drag_fwd,0.5334997177124023,accel,46.03064727783203,2.1012361931353505,0.2994646098703387,-2.155414448757177,3.025009758301275,2.122468513760978,2.155414448757177,0.0,0.5177295804023743,-0.0,0.3445418204643312,0.34491968154907227,-0.0,-0.0
drag_fwd,0.5380005836486816,accel,46.03064727783203,2.1012361931353505,0.2994646098703387,-2.155414448757177,3.025009758301275,2.122468513760978,2.155414448757177,0.0,0.5179992318153381,-0.0,0.3445418204643312,0.34491968154907227,-0.0,-0.0
drag_fwd,0.5425004959106445,accel,46.04589080810547,2.1488035656889024,0.29943125840447715,-2.1704532123619567,3.0688569516155955,2.1695658188741427,2.1704532123619567,0.0,0.5179992318153381,-0.0,0.3445418204643312,0.3448503315448761,-10.466271867403199,-2.2235471937580273
drag_fwd,0.5469999313354492,accel,46.04589080810547,2.1488035656889024,0.29943125840447715,-2.1704532123619567,3.0688569516155955,2.1695658188741427,2.1704532123619567,0.0,0.5179992318153381,-0.0,0.3445418204643312,0.3448503315448761,-0.0,-0.0
