trial,t,timestamp_ms,axis,commanded_rate,input_pct,seg,motor_1,motor_2,motor_3,motor_4,motor_max,measured_omega,alpha,cross_axis_drift,rollspeed,pitchspeed,yawspeed
rot_roll_2,0.24091029167175293,48623.081,roll,2.0,6.666666666666667,step,0.4066556394100189,0.19205527007579803,0.4066556394100189,0.19205527007579803,0.4066556394100189,-5.86586332321167,-3.32455165846691,9.069545904260911e-07,-5.86586332321167,-2.1367043245845707e-07,-8.814258762868121e-07
rot_roll_2,0.2454216480255127,48623.081,roll,2.0,6.666666666666667,step,0.4066556394100189,0.19205527007579803,0.4066556394100189,0.19205527007579803,0.4066556394100189,-5.86586332321167,0.0,9.069545904260911e-07,-5.86586332321167,-2.1367043245845707e-07,-8.814258762868121e-07
rot_roll_2,0.24993133544921875,48623.081,roll,2.0,6.666666666666667,step,0.4066556394100189,0.19205527007579803,0.4066556394100189,0.19205527007579803,0.4066556394100189,-5.86586332321167,0.0,9.069545904260911e-07,-5.86586332321167,-2.1367043245845707e-07,-8.814258762868121e-07
rot_roll_2,0.25447630882263184,48637.002,roll,2.0,6.666666666666667,step,0.40691933035850525,0.1915743350982666,0.40691933035850525,0.1915743350982666,0.40691933035850525,-5.8790082931518555,-2.892199548864292,9.089868519647558e-07,-5.8790082931518555,-2.854521881090477e-07,-8.630029810774431e-07
rot_roll_2,0.2589702606201172,48637.002,roll,2.0,6.666666666666667,step,0.40691933035850525,0.1915743350982666,0.40691933035850525,0.1915743350982666,0.40691933035850525,-5.8790082931518555,0.0,9.089868519647558e-07,-5.8790082931518555,-2.854521881090477e-07,-8.630029810774431e-07
rot_roll_2,0.2635014057159424,48637.002,roll,2.0,6.666666666666667,step,0.4070724546909332,0.1913389265537262,0.4070724546909332,0.1913389265537262,0.4070724546909332,-5.8790082931518555,0.0,9.089868519647558e-07,-5.8790082931518555,-2.854521881090477e-07,-8.630029810774431e-07
rot_roll_2,0.26801133155822754,48650.829,roll,2.0,6.666666666666667,step,0.4070724546909332,0.1913389265537262,0.4070724546909332,0.1913389265537262,0.4070724546909332,-5.890915870666504,-2.640304504123493,9.108282790103675e-07,-5.890915870666504,-3.557141781129758e-07,-8.384960210605641e-07
rot_roll_2,0.2725226879119873,48650.829,roll,2.0,6.666666666666667,step,0.4070724546909332,0.1913389265537262,0.4070724546909332,0.1913389265537262,0.4070724546909332,-5.890915870666504,0.0,9.108282790103675e-07,-5.890915870666504,-3.557141781129758e-07,-8.384960210605641e-07
rot_roll_2,0.2770352363586426,48650.829,roll,2.0,6.666666666666667,step,0.4074109196662903,0.19087475538253784,0.4074109196662903,0.19087475538253784,0.4074109196662903,-5.890915870666504,0.0,9.108282790103675e-07,-5.890915870666504,-3.557141781129758e-07,-8.384960210605641e-07
rot_roll_2,0.28154516220092773,48664.739,roll,2.0,6.666666666666667,step,0.4074109196662903,0.19087475538253784,0.4074109196662903,0.19087475538253784,0.4074109196662903,-5.902043342590332,-2.467329245083527,9.12548267283643e-07,-5.902043342590332,-4.2394606225570897e-07,-8.0809286373551e-07
rot_roll_2,0.2860567569732666,48664.739,roll,2.0,6.666666666666667,step,0.4075913727283478,0.190646693110466,0.4075913727283478,0.190646693110466,0.4075913727283478,-5.902043342590332,0.0,9.12548267283643e-07,-5.902043342590332,-4.2394606225570897e-07,-8.0809286373551e-07
rot_roll_2,0.2906014919281006,48664.739,roll,2.0,6.666666666666667,step,0.4075913727283478,0.190646693110466,0.4075913727283478,0.190646693110466,0.4075913727283478,-5.902043342590332,0.0,9.12548267283643e-07,-5.902043342590332,-4.2394606225570897e-07,-8.0809286373551e-07
rot_roll_2,0.2956230640411377,48678.637,roll,2.0,6.666666666666667,step,0.40796542167663574,0.19019989669322968,0.40796542167663574,0.19019989669322968,0.40796542167663574,-5.9125518798828125,-2.092678757952711,9.141733236261669e-07,-5.9125518798828125,-4.89646026835544e-07,-7.71984218772559e-07
rot_roll_2,0.3001840114593506,48678.637,roll,2.0,6.666666666666667,step,0.40796542167663574,0.19019989669322968,0.40796542167663574,0.19019989669322968,0.40796542167663574,-5.9125518798828125,0.0,9.141733236261669e-07,-5.9125518798828125,-4.89646026835544e-07,-7.71984218772559e-07
rot_roll_2,0.3046720027923584,48678.637,roll,2.0,6.666666666666667,step,0.40796542167663574,0.19019989669322968,0.40796542167663574,0.19019989669322968,0.40796542167663574,-5.9125518798828125,0.0,9.141733236261669e-07,-5.9125518798828125,-4.89646026835544e-07,-7.71984218772559e-07
rot_roll_2,0.3091855049133301,48692.478,roll,2.0,6.666666666666667,step,0.40815696120262146,0.18998081982135773,0.40815696120262146,0.18998081982135773,0.40815696120262146,-5.922438144683838,-2.190375574454598,9.157017242149931e-07,-5.922438144683838,-5.52317487745313e-07,-7.303800657609827e-07
rot_roll_2,0.31369590759277344,48692.478,roll,2.0,6.666666666666667,step,0.40815696120262146,0.18998081982135773,0.40815696120262146,0.18998081982135773,0.40815696120262146,-5.922438144683838,0.0,9.157017242149931e-07,-5.922438144683838,-5.52317487745313e-07,-7.303800657609827e-07
rot_roll_2,0.3182065486907959,48692.478,roll,2.0,6.666666666666667,step,0.40854671597480774,0.18954895436763763,0.40854671597480774,0.18954895436763763,0.40854671597480774,-5.922438144683838,0.0,9.157017242149931e-07,-5.922438144683838,-5.52317487745313e-07,-7.303800657609827e-07
rot_roll_2,0.32271552085876465,48706.406,roll,2.0,6.666666666666667,step,0.40854671597480774,0.18954895436763763,0.40854671597480774,0.18954895436763763,0.40854671597480774,-5.931678295135498,-2.0492808798646363,9.1713050476807e-07,-5.931678295135498,-6.114805728429928e-07,-6.835348358436022e-07
rot_roll_2,0.3272533416748047,48706.406,roll,2.0,6.666666666666667,step,0.4087446928024292,0.18933503329753876,0.4087446928024292,0.18933503329753876,0.4087446928024292,-5.931678295135498,0.0,9.1713050476807e-07,-5.931678295135498,-6.114805728429928e-07,-6.835348358436022e-07
rot_roll_2,0.33176541328430176,48706.406,roll,2.0,6.666666666666667,step,0.4087446928024292,0.18933503329753876,0.4087446928024292,0.18933503329753876,0.4087446928024292,-5.931678295135498,0.0,9.1713050476807e-07,-5.931678295135498,-6.114805728429928e-07,-6.835348358436022e-07
rot_roll_2,0.33628273010253906,48720.31,roll,2.0,6.666666666666667,step,0.40914633870124817,0.18890902400016785,0.40914633870124817,0.18890902400016785,0.40914633870124817,-5.9402899742126465,-1.9063704016466987,9.184621772603333e-07,-5.9402899742126465,-6.666807621513726e-07,-6.317511633824324e-07
rot_roll_2,0.3407914638519287,48720.31,roll,2.0,6.666666666666667,step,0.40914633870124817,0.18890902400016785,0.40914633870124817,0.18890902400016785,0.40914633870124817,-5.9402899742126465,0.0,9.184621772603333e-07,-5.9402899742126465,-6.666807621513726e-07,-6.317511633824324e-07
rot_roll_2,0.3453249931335449,48720.31,roll,2.0,6.666666666666667,step,0.409349650144577,0.1886965036392212,0.409349650144577,0.1886965036392212,0.409349650144577,-5.9402899742126465,0.0,9.184621772603333e-07,-5.9402899742126465,-6.666807621513726e-07,-6.317511633824324e-07
rot_roll_2,0.3498532772064209,48734.207,roll,2.0,6.666666666666667,step,0.409349650144577,0.1886965036392212,0.409349650144577,0.1886965036392212,0.409349650144577,-5.94832706451416,-1.7748644237350604,9.197045112196226e-07,-5.94832706451416,-7.174940037657507e-07,-5.753770437877392e-07
rot_roll_2,0.354353666305542,48734.207,roll,2.0,6.666666666666667,step,0.409349650144577,0.1886965036392212,0.409349650144577,0.1886965036392212,0.409349650144577,-5.94832706451416,0.0,9.197045112196226e-07,-5.94832706451416,-7.174940037657507e-07,-5.753770437877392e-07
rot_roll_2,0.3588683605194092,48734.207,roll,2.0,6.666666666666667,step,0.4097599387168884,0.18827208876609802,0.4097599387168884,0.18827208876609802,0.4097599387168884,-5.94832706451416,0.0,9.197045112196226e-07,-5.94832706451416,-7.174940037657507e-07,-5.753770437877392e-07
rot_roll_2,0.36338067054748535,48748.121,roll,2.0,6.666666666666667,step,0.4097599387168884,0.18827208876609802,0.4097599387168884,0.18827208876609802,0.4097599387168884,-5.955860137939453,-1.6694494346401776,9.208691033214012e-07,-5.955860137939453,-7.635367182956543e-07,-5.147927595317014e-07
rot_roll_2,0.36789393424987793,48748.121,roll,2.0,6.666666666666667,step,0.4097599387168884,0.18827208876609802,0.4097599387168884,0.18827208876609802,0.4097599387168884,-5.955860137939453,0.0,9.208691033214012e-07,-5.955860137939453,-7.635367182956543e-07,-5.147927595317014e-07
rot_roll_2,0.3724026679992676,48748.121,roll,2.0,6.666666666666667,step,0.40996605157852173,0.18806065618991852,0.40996605157852173,0.18806065618991852,0.40996605157852173,-5.955860137939453,0.0,9.208691033214012e-07,-5.955860137939453,-7.635367182956543e-07,-5.147927595317014e-07
rot_roll_2,0.37691450119018555,48761.971,roll,2.0,6.666666666666667,step,0.40996605157852173,0.18806065618991852,0.40996605157852173,0.18806065618991852,0.40996605157852173,-5.962952136993408,-1.5718664130205031,9.219657402760956e-07,-5.962952136993408,-8.044526111916639e-07,-4.5041849716653815e-07
rot_roll_2,0.3814558982849121,48761.971,roll,2.0,6.666666666666667,step,0.41037824749946594,0.18764032423496246,0.41037824749946594,0.18764032423496246,0.41037824749946594,-5.962952136993408,0.0,9.219657402760956e-07,-5.962952136993408,-8.044526111916639e-07,-4.5041849716653815e-07
rot_roll_2,0.38596487045288086,48761.971,roll,2.0,6.666666666666667,step,0.41037824749946594,0.18764032423496246,0.41037824749946594,0.18764032423496246,0.41037824749946594,-5.962952136993408,0.0,9.219657402760956e-07,-5.962952136993408,-8.044526111916639e-07,-4.5041849716653815e-07
rot_roll_2,0.3905000686645508,48768.943,roll,2.0,6.666666666666667,step,0.41058340668678284,0.18743206560611725,0.41058340668678284,0.18743206560611725,0.41058340668678284,-5.966350555419922,-0.7493428661549785,9.224913949067625e-07,-5.966350555419922,-8.228879551097634e-07,-4.169481826465926e-07
rot_roll_2,0.3950073719024658,48768.943,roll,2.0,6.666666666666667,step,0.41058340668678284,0.18743206560611725,0.41058340668678284,0.18743206560611725,0.41058340668678284,-5.966350555419922,0.0,9.224913949067625e-07,-5.966350555419922,-8.228879551097634e-07,-4.169481826465926e-07
rot_roll_2,0.39951610565185547,48768.943,roll,2.0,6.666666666666667,step,0.4109894335269928,0.18702132999897003,0.4109894335269928,0.18702132999897003,0.4109894335269928,-5.966350555419922,0.0,9.224913949067625e-07,-5.966350555419922,-8.228879551097634e-07,-4.169481826465926e-07
rot_roll_2,0.40403079986572266,48782.792,roll,2.0,6.666666666666667,step,0.4109894335269928,0.18702132999897003,0.4109894335269928,0.18702132999897003,0.4109894335269928,-5.972888469696045,-1.4481411068863541,9.235021245922088e-07,-5.972888469696045,-8.55536200106144e-07,-3.477268819551682e-07
rot_roll_2,0.40854406356811523,48782.792,roll,2.0,6.666666666666667,step,0.4111892879009247,0.1868196576833725,0.4111892879009247,0.1868196576833725,0.4111892879009247,-5.972888469696045,0.0,9.235021245922088e-07,-5.972888469696045,-8.55536200106144e-07,-3.477268819551682e-07
rot_roll_2,0.4130532741546631,48782.792,roll,2.0,6.666666666666667,step,0.4111892879009247,0.1868196576833725,0.4111892879009247,0.1868196576833725,0.4111892879009247,-5.972888469696045,0.0,9.235021245922088e-07,-5.972888469696045,-8.55536200106144e-07,-3.477268819551682e-07
rot_roll_2,0.41756129264831543,48796.712,roll,2.0,6.666666666666667,step,0.4111892879009247,0.1868196576833725,0.4111892879009247,0.1868196576833725,0.4111892879009247,-5.979122161865234,-1.382800930822932,9.244655906592003e-07,-5.979122161865234,-8.8234560280398e-07,-2.758674781944137e-07
rot_roll_2,0.4220926761627197,48796.712,roll,2.0,6.666666666666667,step,0.41158029437065125,0.18642592430114746,0.41158029437065125,0.18642592430114746,0.41158029437065125,-5.979122161865234,0.0,9.244655906592003e-07,-5.979122161865234,-8.8234560280398e-07,-2.758674781944137e-07
rot_roll_2,0.42659878730773926,48796.712,roll,2.0,6.666666666666667,step,0.41158029437065125,0.18642592430114746,0.41158029437065125,0.18642592430114746,0.41158029437065125,-5.979122161865234,0.0,9.244655906592003e-07,-5.979122161865234,-8.8234560280398e-07,-2.758674781944137e-07
rot_roll_2,0.4311084747314453,48810.631,roll,2.0,6.666666666666667,step,0.4119557738304138,0.18604853749275208,0.4119557738304138,0.18604853749275208,0.4119557738304138,-5.985104560852051,-1.3265662172878667,9.25390677721282e-07,-5.985104560852051,-9.031035688167321e-07,-2.0187087557133054e-07
rot_roll_2,0.4356229305267334,48810.631,roll,2.0,6.666666666666667,step,0.4119557738304138,0.18604853749275208,0.4119557738304138,0.18604853749275208,0.4119557738304138,-5.985104560852051,0.0,9.25390677721282e-07,-5.985104560852051,-9.031035688167321e-07,-2.0187087557133054e-07
rot_roll_2,0.4401276111602783,48810.631,roll,2.0,6.666666666666667,step,0.4119557738304138,0.18604853749275208,0.4119557738304138,0.18604853749275208,0.4119557738304138,-5.985104560852051,0.0,9.25390677721282e-07,-5.985104560852051,-9.031035688167321e-07,-2.0187087557133054e-07
rot_roll_2,0.4451465606689453,48824.477,roll,2.0,6.666666666666667,step,0.4121362864971161,0.1858673095703125,0.4121362864971161,0.1858673095703125,0.4121362864971161,-5.990885257720947,-1.1517742625053442,9.262843143788402e-07,-5.990885257720947,-9.176396815746557e-07,-1.262538944502012e-07
rot_roll_2,0.4496903419494629,48824.477,roll,2.0,6.666666666666667,step,0.4121362864971161,0.1858673095703125,0.4121362864971161,0.1858673095703125,0.4121362864971161,-5.990885257720947,0.0,9.262843143788402e-07,-5.990885257720947,-9.176396815746557e-07,-1.262538944502012e-07
rot_roll_2,0.4542241096496582,48824.477,roll,2.0,6.666666666666667,step,0.4124796986579895,0.18552277982234955,0.4124796986579895,0.18552277982234955,0.4124796986579895,-5.990885257720947,0.0,9.262843143788402e-07,-5.990885257720947,-9.176396815746557e-07,-1.262538944502012e-07
rot_roll_2,0.45873546600341797,48838.374,roll,2.0,6.666666666666667,step,0.4124796986579895,0.18552277982234955,0.4124796986579895,0.18552277982234955,0.4124796986579895,-5.996513366699219,-1.247542543071557,9.271547978687237e-07,-5.996513366699219,-9.258301361114718e-07,-4.954370069754077e-08
rot_roll_2,0.46324849128723145,48838.374,roll,2.0,6.666666666666667,step,0.41264134645462036,0.18536071479320526,0.41264134645462036,0.18536071479320526,0.41264134645462036,-5.996513366699219,0.0,9.271547978687237e-07,-5.996513366699219,-9.258301361114718e-07,-4.954370069754077e-08
rot_roll_2,0.4677579402923584,48838.374,roll,2.0,6.666666666666667,step,0.41264134645462036,0.18536071479320526,0.41264134645462036,0.18536071479320526,0.41264134645462036,-5.996513366699219,0.0,9.271547978687237e-07,-5.996513366699219,-9.258301361114718e-07,-4.954370069754077e-08
rot_roll_2,0.4722728729248047,48852.275,roll,2.0,6.666666666666667,step,0.41264134645462036,0.18536071479320526,0.41264134645462036,0.18536071479320526,0.41264134645462036,-6.002037048339844,-1.223425040925173,9.280086398399747e-07,-6.002037048339844,-9.275943284592358e-07,2.7727196538762655e-08
rot_roll_2,0.47729969024658203,48852.275,roll,2.0,6.666666666666667,step,0.4129412770271301,0.18506011366844177,0.4129412770271301,0.18506011366844177,0.4129412770271301,-6.002037048339844,0.0,9.280086398399747e-07,-6.002037048339844,-9.275943284592358e-07,2.7727196538762655e-08
rot_roll_2,0.4818141460418701,48852.275,roll,2.0,6.666666666666667,step,0.4129412770271301,0.18506011366844177,0.4129412770271301,0.18506011366844177,0.4129412770271301,-6.002037048339844,0.0,9.280086398399747e-07,-6.002037048339844,-9.275943284592358e-07,2.7727196538762655e-08
rot_roll_2,0.4863250255584717,48866.152,roll,2.0,6.666666666666667,step,0.413078248500824,0.18492291867733002,0.413078248500824,0.18492291867733002,0.413078248500824,-6.007498741149902,-1.2107822410147993,9.288532327212774e-07,-6.007498741149902,-9.22897470445605e-07,1.0501707947696559e-07
rot_roll_2,0.49083828926086426,48866.152,roll,2.0,6.666666666666667,step,0.413078248500824,0.18492291867733002,0.413078248500824,0.18492291867733002,0.413078248500824,-6.007498741149902,0.0,9.288532327212774e-07,-6.007498741149902,-9.22897470445605e-07,1.0501707947696559e-07
rot_roll_2,0.49535083770751953,48880.046,roll,2.0,6.666666666666667,step,0.41332295536994934,0.1846778243780136,0.41332295536994934,0.1846778243780136,0.41332295536994934,-6.012936592102051,-1.2050509853648228,9.296939442625849e-07,-6.012936592102051,-9.117485433307593e-07,1.817840029616491e-07
rot_roll_2,0.4998936653137207,48880.046,roll,2.0,6.666666666666667,step,0.41332295536994934,0.1846778243780136,0.41332295536994934,0.1846778243780136,0.41332295536994934,-6.012936592102051,0.0,9.296939442625849e-07,-6.012936592102051,-9.117485433307593e-07,1.817840029616491e-07
rot_roll_2,0.504399299621582,48880.046,roll,2.0,6.666666666666667,recover,0.41332295536994934,0.1846778243780136,0.41332295536994934,0.1846778243780136,0.41332295536994934,-6.012936592102051,0.0,9.296939442625849e-07,-6.012936592102051,-9.117485433307593e-07,1.817840029616491e-07
rot_roll_2,0.508913516998291,48893.938,roll,2.0,6.666666666666667,recover,0.4134294390678406,0.18457120656967163,0.4134294390678406,0.18457120656967163,0.4134294390678406,-6.01838493347168,-1.2069293334741735,9.305362650870737e-07,-6.01838493347168,-8.942017757362919e-07,2.574896598162013e-07
rot_roll_2,0.5134243965148926,48893.938,roll,2.0,6.666666666666667,recover,0.4134294390678406,0.18457120656967163,0.4134294390678406,0.18457120656967163,0.4134294390678406,-6.01838493347168,0.0,9.305362650870737e-07,-6.01838493347168,-8.942017757362919e-07,2.574896598162013e-07
rot_roll_2,0.5179321765899658,48893.938,roll,2.0,6.666666666666667,recover,0.35293570160865784,0.32039979100227356,0.35293570160865784,0.32039979100227356,0.35293570160865784,-6.01838493347168,0.0,9.305362650870737e-07,-6.01838493347168,-8.942017757362919e-07,2.574896598162013e-07
rot_roll_2,0.5224707126617432,48907.847,roll,2.0,6.666666666666667,recover,0.35293570160865784,0.32039979100227356,0.35293570160865784,0.32039979100227356,0.35293570160865784,-5.161327838897705,188.8399873923093,7.980218208857797e-07,-5.161327838897705,-7.474193921552796e-07,2.7964813398284605e-07
rot_roll_2,0.5270063877105713,48907.847,roll,2.0,6.666666666666667,recover,0.30244529247283936,0.43366900086402893,0.30244529247283936,0.43366900086402893,0.43366900086402893,-5.161327838897705,0.0,7.980218208857797e-07,-5.161327838897705,-7.474193921552796e-07,2.7964813398284605e-07
rot_roll_2,0.5315160751342773,48907.847,roll,2.0,6.666666666666667,recover,0.30244529247283936,0.43366900086402893,0.30244529247283936,0.43366900086402893,0.43366900086402893,-5.161327838897705,0.0,7.980218208857797e-07,-5.161327838897705,-7.474193921552796e-07,2.7964813398284605e-07
rot_roll_2,0.5360276699066162,48921.777,roll,2.0,6.666666666666667,recover,0.2253081500530243,0.6067169904708862,0.2253081500530243,0.6067169904708862,0.6067169904708862,-1.827082872390747,739.0391058500238,2.824956023379043e-07,-1.827082872390747,-2.605750353268377e-07,1.0910736136793275e-07
rot_roll_2,0.5410516262054443,48921.777,roll,2.0,6.666666666666667,recover,0.2253081500530243,0.6067169904708862,0.2253081500530243,0.6067169904708862,0.6067169904708862,-1.827082872390747,0.0,2.824956023379043e-07,-1.827082872390747,-2.605750353268377e-07,1.0910736136793275e-07
rot_roll_2,0.5455646514892578,48921.777,roll,2.0,6.666666666666667,recover,0.2253081500530243,0.6067169904708862,0.2253081500530243,0.6067169904708862,0.6067169904708862,-1.827082872390747,0.0,2.824956023379043e-07,-1.827082872390747,-2.605750353268377e-07,1.0910736136793275e-07
rot_roll_2,0.5500750541687012,48935.586,roll,2.0,6.666666666666667,recover,0.19608905911445618,0.6722665429115295,0.19608905911445618,0.6722665429115295,0.6722665429115295,2.671679973602295,997.4193360820383,4.130833557342087e-07,2.671679973602295,3.8429652704508044e-07,-1.5150590115808882e-07
rot_roll_2,0.5545876026153564,48935.586,roll,2.0,6.666666666666667,recover,0.19608905911445618,0.6722665429115295,0.19608905911445618,0.6722665429115295,0.6722665429115295,2.671679973602295,0.0,4.130833557342087e-07,2.671679973602295,3.8429652704508044e-07,-1.5150590115808882e-07
rot_roll_2,0.5590996742248535,48935.586,roll,2.0,6.666666666666667,recover,0.18772250413894653,0.5994341969490051,0.18772250413894653,0.5994341969490051,0.5994341969490051,2.671679973602295,0.0,4.130833557342087e-07,2.671679973602295,3.8429652704508044e-07,-1.5150590115808882e-07
rot_roll_2,0.5636191368103027,48949.473,roll,2.0,6.666666666666667,recover,0.18772250413894653,0.5994341969490051,0.18772250413894653,0.5994341969490051,0.5994341969490051,5.7256622314453125,675.7401350495885,8.852769896921373e-07,5.7256622314453125,8.446216952506802e-07,-2.65197172666376e-07
rot_roll_2,0.5681247711181641,48949.473,roll,2.0,6.666666666666667,recover,0.2197709083557129,0.5358594655990601,0.2197709083557129,0.5358594655990601,0.5358594655990601,5.7256622314453125,0.0,8.852769896921373e-07,5.7256622314453125,8.446216952506802e-07,-2.65197172666376e-07
rot_roll_2,0.5731465816497803,48949.473,roll,2.0,6.666666666666667,recover,0.2197709083557129,0.5358594655990601,0.2197709083557129,0.5358594655990601,0.5358594655990601,5.7256622314453125,0.0,8.852769896921373e-07,5.7256622314453125,8.446216952506802e-07,-2.65197172666376e-07
rot_roll_2,0.578169584274292,48963.371,roll,2.0,6.666666666666667,recover,0.269609659910202,0.43785518407821655,0.269609659910202,0.43785518407821655,0.43785518407821655,6.303863525390625,115.11068919688627,9.746758603678328e-07,6.303863525390625,9.51815763983177e-07,-2.0985658011341002e-07
rot_roll_2,0.5826845169067383,48963.371,roll,2.0,6.666666666666667,recover,0.269609659910202,0.43785518407821655,0.269609659910202,0.43785518407821655,0.43785518407821655,6.303863525390625,0.0,9.746758603678328e-07,6.303863525390625,9.51815763983177e-07,-2.0985658011341002e-07
rot_roll_2,0.5871922969818115,48963.371,roll,2.0,6.666666666666667,recover,0.269609659910202,0.43785518407821655,0.269609659910202,0.43785518407821655,0.43785518407821655,6.303863525390625,0.0,9.746758603678328e-07,6.303863525390625,9.51815763983177e-07,-2.0985658011341002e-07
rot_roll_2,0.5917060375213623,48970.303,roll,2.0,6.666666666666667,recover,0.27630922198295593,0.4129113554954529,0.27630922198295593,0.4129113554954529,0.4129113554954529,6.0767292976379395,-50.320621170504964,9.395573979900538e-07,6.0767292976379395,9.252385098079685e-07,-1.6340686670446303e-07
rot_roll_2,0.5962154865264893,48970.303,roll,2.0,6.666666666666667,recover,0.27630922198295593,0.4129113554954529,0.27630922198295593,0.4129113554954529,0.4129113554954529,6.0767292976379395,0.0,9.395573979900538e-07,6.0767292976379395,9.252385098079685e-07,-1.6340686670446303e-07
rot_roll_2,0.6007566452026367,48970.303,roll,2.0,6.666666666666667,recover,0.26131224632263184,0.4000348150730133,0.26131224632263184,0.4000348150730133,0.4000348150730133,6.0767292976379395,0.0,9.395573979900538e-07,6.0767292976379395,9.252385098079685e-07,-1.6340686670446303e-07
rot_roll_2,0.6052637100219727,48984.198,roll,2.0,6.666666666666667,recover,0.26131224632263184,0.4000348150730133,0.26131224632263184,0.4000348150730133,0.4000348150730133,5.450934410095215,-138.84754549301735,8.427995461185427e-07,5.450934410095215,8.388376500079175e-07,-8.16239662526641e-08
rot_roll_2,0.6097736358642578,48984.198,roll,2.0,6.666666666666667,recover,0.24721595644950867,0.4035728871822357,0.24721595644950867,0.4035728871822357,0.4035728871822357,5.450934410095215,0.0,8.427995461185427e-07,5.450934410095215,8.388376500079175e-07,-8.16239662526641e-08
rot_roll_2,0.6143054962158203,48984.198,roll,2.0,6.666666666666667,recover,0.24721595644950867,0.4035728871822357,0.24721595644950867,0.4035728871822357,0.4035728871822357,5.450934410095215,0.0,8.427995461185427e-07,5.450934410095215,8.388376500079175e-07,-8.16239662526641e-08
rot_roll_2,0.6188180446624756,48998.075,roll,2.0,6.666666666666667,recover,0.24721595644950867,0.4035728871822357,0.24721595644950867,0.4035728871822357,0.4035728871822357,5.104901313781738,-76.68241137000052,7.892973376313842e-07,5.104901313781738,7.890461120041437e-07,-1.9912818061129656e-08
rot_roll_2,0.6233289241790771,48998.075,roll,2.0,6.666666666666667,recover,0.2206224501132965,0.4140361249446869,0.2206224501132965,0.4140361249446869,0.4140361249446869,5.104901313781738,0.0,7.892973376313842e-07,5.104901313781738,7.890461120041437e-07,-1.9912818061129656e-08
rot_roll_2,0.6278691291809082,48998.075,roll,2.0,6.666666666666667,recover,0.2206224501132965,0.4140361249446869,0.2206224501132965,0.4140361249446869,0.4140361249446869,5.104901313781738,0.0,7.892973376313842e-07,5.104901313781738,7.890461120041437e-07,-1.9912818061129656e-08
rot_roll_2,0.632411003112793,49011.98,roll,2.0,6.666666666666667,recover,0.2109362930059433,0.4176124036312103,0.2109362930059433,0.4176124036312103,0.4176124036312103,5.08888053894043,-3.5273490813648296,7.868203475068958e-07,5.08888053894043,7.860135156079195e-07,3.5623202165879775e-08
rot_roll_2,0.6374380588531494,49011.98,roll,2.0,6.666666666666667,recover,0.2109362930059433,0.4176124036312103,0.2109362930059433,0.4176124036312103,0.4176124036312103,5.08888053894043,0.0,7.868203475068958e-07,5.08888053894043,7.860135156079195e-07,3.5623202165879775e-08
rot_roll_2,0.6419470310211182,49011.98,roll,2.0,6.666666666666667,recover,0.19958490133285522,0.4196189045906067,0.19958490133285522,0.4196189045906067,0.4196189045906067,5.08888053894043,0.0,7.868203475068958e-07,5.08888053894043,7.860135156079195e-07,3.5623202165879775e-08
rot_roll_2,0.6464588642120361,49025.894,roll,2.0,6.666666666666667,recover,0.19958490133285522,0.4196189045906067,0.19958490133285522,0.4196189045906067,0.4196189045906067,5.221123695373535,29.310293806806172,8.072674623272948e-07,5.221123695373535,8.017202617338626e-07,9.447421689401381e-08
rot_roll_2,0.6509649753570557,49025.894,roll,2.0,6.666666666666667,recover,0.19958490133285522,0.4196189045906067,0.19958490133285522,0.4196189045906067,0.4196189045906067,5.221123695373535,0.0,8.072674623272948e-07,5.221123695373535,8.017202617338626e-07,9.447421689401381e-08
rot_roll_2,0.6554825305938721,49025.894,roll,2.0,6.666666666666667,recover,0.19694411754608154,0.4187256693840027,0.19694411754608154,0.4187256693840027,0.4187256693840027,5.221123695373535,0.0,8.072674623272948e-07,5.221123695373535,8.017202617338626e-07,9.447421689401381e-08
rot_roll_2,0.6599969863891602,49039.779,roll,2.0,6.666666666666667,recover,0.19694411754608154,0.4187256693840027,0.19694411754608154,0.4187256693840027,0.4187256693840027,5.353728294372559,29.373329812516502,8.277702743985141e-07,5.353728294372559,8.126660304696998e-07,1.574088628331083e-07
rot_roll_2,0.6645073890686035,49039.779,roll,2.0,6.666666666666667,recover,0.19460910558700562,0.41566145420074463,0.19460910558700562,0.41566145420074463,0.41566145420074463,5.353728294372559,0.0,8.277702743985141e-07,5.353728294372559,8.126660304696998e-07,1.574088628331083e-07
rot_roll_2,0.6690547466278076,49039.779,roll,2.0,6.666666666666667,recover,0.19460910558700562,0.41566145420074463,0.19460910558700562,0.41566145420074463,0.41566145420074463,5.353728294372559,0.0,8.277702743985141e-07,5.353728294372559,8.126660304696998e-07,1.574088628331083e-07
rot_roll_2,0.6735630035400391,49053.725,roll,2.0,6.666666666666667,recover,0.19399182498455048,0.41423356533050537,0.19399182498455048,0.41423356533050537,0.41423356533050537,5.4348344802856445,17.990586493204294,8.403101868660159e-07,5.4348344802856445,8.106296718324302e-07,2.2136111965664895e-07
rot_roll_2,0.6780729293823242,49053.725,roll,2.0,6.666666666666667,recover,0.19399182498455048,0.41423356533050537,0.19399182498455048,0.41423356533050537,0.41423356533050537,5.4348344802856445,0.0,8.403101868660159e-07,5.4348344802856445,8.106296718324302e-07,2.2136111965664895e-07
